epoch,loss,val_loss,train_time
59,0.0011426815462617442,0.006317066685927909,6.780999660491943
60,0.0014472169814725721,0.004715479694539951,6.784999370574951
61,0.0011563188555324538,0.004332448090917646,7.3285133838653564
62,0.0011187871770281523,0.004170465411247118,7.225012302398682
63,0.0011343674158390761,0.004182657734129409,6.768986225128174
64,0.0010766625157504007,0.005655661453023501,6.767999887466431
65,0.0011106290528194599,0.004047882795789271,6.92141318321228
66,0.000979194067570828,0.004922456717224379,6.846997022628784
67,0.001027414524690898,0.0037150805382228534,7.058371305465698
68,0.0010255274730583165,0.004839086109234898,6.757846832275391
69,0.0009629070762381043,0.004052719419664538,6.856999158859253
70,0.0008546769994944975,0.004028792143934261,6.755001783370972
71,0.0009654290227568486,0.0037677292774084994,6.876999855041504
72,0.0008635747086289686,0.003622381914210606,7.23169207572937
73,0.0009373780233112393,0.003934641979496628,6.743999719619751
74,0.0008638500785553048,0.0042497573775451885,6.817998647689819
75,0.0008422305270914615,0.004101453224889856,7.038001537322998
76,0.000908665905593508,0.0037730649364022227,6.813999176025391
77,0.0008078320654724363,0.003861669890489753,6.611998796463013
78,0.0008810094619916848,0.004618339630670474,6.6940038204193115
79,0.0008037418183152979,0.003245006173499455,6.976650238037109
80,0.0008450482024171925,0.004229049053181261,6.869019508361816
81,0.0007565672703917151,0.0036793289137389057,6.67899489402771
82,0.0008984976237769778,0.003977459401047658,6.665998697280884
83,0.000745775673452081,0.003585755366665826,6.7200000286102295
84,0.0008295074781495544,0.0037377425137613733,6.607000827789307
85,0.0008301233094146415,0.0037767701412131306,6.660000324249268
86,0.0008116234122841382,0.004525471331394112,6.659999370574951
87,0.0010866680261313944,0.003944557159869292,6.759001970291138
88,0.0007629928151929099,0.003957109650443734,6.747999429702759
89,0.0007419131043363527,0.003738337762163885,6.659999847412109
90,0.0007495153645261851,0.00332271920350895,6.583998441696167
91,0.0007169181096477053,0.0033731021999833656,6.620000123977661
92,0.0007070942448423623,0.003740434933330773,6.633002519607544
93,0.0007296513343015312,0.0042183959607341405,6.569998502731323
94,0.0006903460828932875,0.0035581009763024254,6.88200044631958
95,0.0006661788511702552,0.0032238209601772273,7.049520015716553
96,0.0006878400452071747,0.0037346740478815927,6.779510021209717
97,0.0008439455822646176,0.003705431298468249,6.665000915527344
98,0.0007372206761670899,0.0037276584059884933,6.616005182266235
99,0.0007751930792625445,0.003955648226182161,6.714993715286255
100,0.000683432147547916,0.0037509469061265434,6.62000036239624
101,0.0006424976101218158,0.004053774048862407,6.716999053955078
102,0.0008186875821588059,0.0040406286252418645,6.628000259399414
103,0.0006634123842289803,0.0037650842438662385,6.706999778747559
104,0.00067686906461043,0.0036177415394538265,6.623002052307129
105,0.0006739938895202048,0.003991141506316419,6.594999074935913
106,0.000607543226554509,0.0036106174228969757,6.615999460220337
107,0.0006100448588778338,0.0033467256975050494,6.565000534057617
108,0.0007616813442835417,0.0037769334588247335,7.063997030258179
109,0.0005937358062851455,0.0034810311413507127,6.769999742507935
110,0.0005746025319525484,0.003475289554944907,7.160001516342163
111,0.0006627668986091636,0.003591975517709106,6.679996967315674
112,0.0005869607423431281,0.0035057980159830695,6.656999349594116
113,0.0005564185487770655,0.003340936234050354,6.64400053024292
114,0.0005637588524005872,0.0033108477020983695,6.796000003814697
115,0.0005147568730705989,0.0033742093333007546,6.667999744415283
